Fist,0.0,0.0,0.2896357572763757,-0.13604291795439968,0.5376660368476519,-0.4121418113809346,0.5255765949513046,-0.6719958872974732,0.3047036018989747,-0.7342790449003539,0.38340818997075216,-0.8925536357134862,0.530009569048741,-0.9695281764136688,0.4846793564362298,-0.7241994830524171,0.4117876917859223,-0.6278935871734085,0.20920290918742623,-0.926360550943064,0.35232375065601496,-1.0,0.32603679403130864,-0.6889489439974942,0.27550314585549374,-0.6339996367202135,0.046216181857950456,-0.8911778196465552,0.1782277219117811,-0.9001954695480607,0.1920668720783737,-0.5956027953329495,0.15405420018235483,-0.5176669930822682,-0.11902942633295865,-0.8160329713270369,0.01663312025834421,-0.7972580419219512,0.06130245857303432,-0.5811652165636816,0.04747972972520096,-0.5093955636522711
Fist,0.0,0.0,0.26814962158383865,-0.11962698117560369,0.4971995396338419,-0.3480800286480661,0.5011721130703358,-0.621722860950138,0.30681170610940667,-0.7125595256541366,0.42788497130028474,-0.7196840965357189,0.5387890553713403,-0.896724926916442,0.49884370448417986,-0.7353835036033896,0.43807438167350155,-0.6341276973772558,0.26389577544323584,-0.7848340211279488,0.3513001384197424,-1.0,0.32266089573412393,-0.7499932210480647,0.29882416388622035,-0.672186347578171,0.1064715103246666,-0.7915538993392351,0.15696749288102443,-0.9710248225851437,0.17074555128589186,-0.6888500874592403,0.15919324876644594,-0.5357892077363552,-0.07037993981151501,-0.753697864479497,-0.020427241831685726,-0.8850393050089354,0.0373362076089539,-0.6931686026492575,0.06491158525037789,-0.5586327693245323
Fist,0.0,0.0,0.2924840667836172,-0.05976190857494079,0.5394704588039225,-0.3289577214071519,0.5231559861328618,-0.6840765327432112,0.3573989846180067,-0.8607435543840498,0.5402017601497578,-0.6542755353164427,0.6485948575347593,-0.907480677384237,0.6058188722271831,-0.8491044539361395,0.536867652575283,-0.7702004754627708,0.365596199383888,-0.7441227323784255,0.45304667785673064,-0.9793317359885245,0.3950944361831447,-0.7191397202889248,0.36560484968753115,-0.5915821089744212,0.20161613389173771,-0.7817578656100516,0.24002581998741498,-1.0,0.2168912842696683,-0.7039486181315274,0.20284798388892636,-0.5317098505800321,0.023403279610661524,-0.7841139043928697,0.07425327130520107,-0.9433026368346529,0.08925944399822645,-0.7206790067534323,0.09792167103292691,-0.5576570208377633
Fist,0.0,0.0,0.29666888233907157,-0.02031374987489892,0.567258823897178,-0.30921449122450756,0.5793157812983517,-0.7066511125332987,0.42087517202155833,-0.9121423290440727,0.5406196241369843,-0.6463830460592493,0.6677884770333803,-0.9093878031717153,0.6118951317323464,-0.7159915893301683,0.534543770596242,-0.6094386675141634,0.3690019029903823,-0.7261826323109011,0.47692384863993015,-0.9620923734261799,0.40477608663464887,-0.6182680776210706,0.3703142224116677,-0.5465985470584829,0.20824065352562107,-0.7721393775067167,0.2841311490664491,-1.0,0.25059412411432674,-0.6380445895388114,0.22146925978690288,-0.49763792197230544,0.03548096852105442,-0.8026306000756543,0.11298463189264546,-0.969949569422073,0.10711305963195929,-0.7055969920490236,0.08908069304423454,-0.5626204514398195
Fist,0.0,0.0,0.2823106318513724,-0.1578827139779729,0.4962685724708193,-0.4665972214228985,0.45624484805126847,-0.7853922829895159,0.2546876646299407,-0.8675542996581452,0.41558064399027117,-0.7420793906998858,0.49904741519372214,-0.9831903699840716,0.4751432584841694,-0.9409459398438323,0.41427223716096745,-0.8748719483419468,0.24551387562011534,-0.7715613758126909,0.31384376768042554,-1.0,0.30112736369858345,-0.7495989116605146,0.2749519225235451,-0.6242198477635119,0.08554736162673639,-0.762207074914979,0.11203800688313631,-0.9541909304452612,0.13905823483943627,-0.6903704267739305,0.1393614859570384,-0.5380126382670151,-0.08230268534398416,-0.7314748983334027,-0.03938424085841759,-0.8905647509754947,0.01172353326067112,-0.7002196689117579,0.03350747768558747,-0.5601654644346203
Fist,0.0,0.0,0.3519702665150128,-0.08825530102577947,0.6586060290242746,-0.4019824776279074,0.6298742692304331,-0.6970197525674382,0.37299281269072676,-0.7700824514579517,0.5045946899366172,-0.9470751740026097,0.615039721761399,-0.9499983672523248,0.5142809080284733,-0.6517622866562202,0.4511187541077402,-0.6249410716067939,0.30468888337996247,-1.0,0.44399525997252387,-0.9657722045635068,0.36609974294572517,-0.593619222085419,0.30889930270176047,-0.6307736602385468,0.1162333522977359,-0.974320328536428,0.256140855992115,-0.9116204031828922,0.23361767672423903,-0.5689233385872547,0.1786710031831681,-0.5792795581370855,-0.056375327756848455,-0.9131963496361273,0.08534970005735314,-0.7817944264893303,0.10866579678776442,-0.5267200306864577,0.07705396208070005,-0.525608842409494
Fist,0.0,0.0,0.3066646787415369,-0.09321913413436067,0.5530426170324361,-0.3473047196359967,0.5241180934023072,-0.6939108255835315,0.2757581582583646,-0.7788541564053344,0.5102480557825991,-0.6391644324695621,0.6067985974478236,-0.9199498403891363,0.522617138932005,-0.7548926653549911,0.4451861416769391,-0.6144637527589117,0.34586340291958756,-0.73913232392885,0.42084754832921106,-0.9812770466532305,0.3278185095353846,-0.7327238212890806,0.27734175361620444,-0.6128077401284874,0.1812120840998826,-0.7733895277169124,0.19969680591904707,-1.0,0.1561724276559434,-0.757470400771031,0.13140976727963982,-0.602574540536367,-0.00161181679494996,-0.7727692950764242,0.019490363444186785,-0.9636839092547677,0.024532309551891503,-0.7939036371042676,0.030418236373172595,-0.6475712258487065
Fist,0.0,0.0,0.34924850042300737,-0.020279187214334787,0.6755217149661817,-0.36504959546760013,0.6556865855273386,-0.7312506129902423,0.4126470382781095,-0.8470674899610721,0.5434742675810306,-0.7831393990966905,0.6709397819554018,-0.93535513685235,0.5617466100022602,-0.62138312237061,0.4883926402127714,-0.5519708709388882,0.34033171209909263,-0.8640871566872443,0.47669813879110445,-1.0,0.38864522159259157,-0.6140361770670971,0.3319922224033263,-0.5994168448895371,0.15648861784430176,-0.8847644200588988,0.286922945391948,-0.9778526184473548,0.2463042421394365,-0.6052312263873807,0.1887417241907294,-0.5602158101972882,-0.01813674956764343,-0.8842535654570091,0.10843171165221245,-0.8649744490379022,0.10667888295949454,-0.592941551130501,0.07128256257086873,-0.5591268337669247
Fist,0.0,0.0,0.34501335852339554,-0.11905014744806215,0.6241686190890255,-0.4615930788941551,0.6306247203552083,-0.7435568951352581,0.44194285315665927,-0.7976474736106403,0.3906520550087687,-0.9590984362996379,0.592830851724167,-0.9228047078520036,0.5105199760244163,-0.6340907606471631,0.42959449450218895,-0.6027946484151278,0.22549711790913005,-1.0,0.461852451521201,-0.9207561639599346,0.37763299317566734,-0.6125714968699778,0.2838698440387395,-0.6526471781368981,0.07585899548702738,-0.9672636198954689,0.3137861161109613,-0.8578900153424185,0.2744341233516231,-0.5662387703315926,0.17912584648783914,-0.5998122519853392,-0.051722234243585,-0.8994676140784129,0.17652934320852492,-0.7394659167706008,0.17389907150153536,-0.5232819979179099,0.09318997450928032,-0.547659248128185
Fist,0.0,0.0,0.32504251059214856,-0.05447168830062355,0.6195514999405384,-0.3239839613481981,0.6346274510151956,-0.6969470694316006,0.42475236914458747,-0.8440621178262266,0.5613477100191875,-0.6063650071265148,0.6711654824641589,-0.9011833963744411,0.5624790331369622,-0.6839319724027271,0.4815766726009915,-0.5494682626036362,0.3952446710887149,-0.7110747414308763,0.4871298960398588,-0.9476489601323419,0.3863016938562876,-0.6723379627575263,0.3433940625393822,-0.5725200527521837,0.22969509078097017,-0.7612934846083257,0.2751379375529164,-1.0,0.22144468564348968,-0.7077911531819046,0.19830536716194316,-0.5452274094808383,0.05211696536496098,-0.786699664885186,0.09362014966568392,-0.9538732341242019,0.08757792129416797,-0.744908824098447,0.09046014387927347,-0.5981227003012128
Fist,0.0,0.0,0.33610907808900176,-0.078442210093932,0.6261415730398494,-0.3675697657575915,0.6348772215587191,-0.7246155401841472,0.41718149345591593,-0.8407959486530583,0.5219152616950394,-0.647553914562056,0.635541004036589,-0.91084030467091,0.5458165688720781,-0.6616586363052503,0.46313782614518056,-0.5316114926633562,0.3525702713560698,-0.7369385875491592,0.4594558667187752,-0.9814019562561662,0.3790189203149469,-0.6901701270555312,0.32268289683331375,-0.5913090627843991,0.18733336430693381,-0.7753410056763678,0.2621105593558949,-1.0,0.22647226177429539,-0.6953130201173535,0.19022210804502832,-0.5420393929538703,0.00797992910689445,-0.7931695558658989,0.08776151056427522,-0.936879008917664,0.09221110512895495,-0.7179110310656103,0.08420045749829873,-0.5829466279314464
Fist,0.0,0.0,0.23624456295561602,-0.07514125317212385,0.4123686893055992,-0.3577162919716066,0.3000913261130341,-0.6649754946301798,0.09615790430801885,-0.7997773778960223,0.4534624994794976,-0.6676626984584425,0.49196826594013554,-0.8948214659182098,0.5079573933805271,-0.8277253563588688,0.5016029120843832,-0.6871948885607339,0.28225332715709717,-0.7673353171629809,0.30006109580513896,-1.0,0.30193302234149144,-0.8459584666152712,0.30322622080452144,-0.7139157753038852,0.12058622801274425,-0.7874017720841809,0.07965033296860918,-0.9965326895493237,0.09248168713819203,-0.8650806067046353,0.10904989553487766,-0.7727019613941324,-0.05504098029948472,-0.7598574917407741,-0.07687167363688954,-0.9306454394228152,-0.05340542654023419,-0.838896807844165,-0.029412383980901034,-0.7464926373320542
Fist,0.0,0.0,0.3147713873849286,-0.17345990621693808,0.5038478751448643,-0.47494485516393264,0.5520826246983864,-0.6755693084846641,0.4842414054903202,-0.7678042574821252,0.23426467058543055,-0.9685997925217809,0.5470030621104358,-0.8417163039162271,0.48150692411622414,-0.6301321235349299,0.37097763664180816,-0.6191676526154912,0.13214331783067168,-1.0,0.4931075767904585,-0.8541477374922105,0.41240545337866713,-0.6196614176709349,0.2959146492986255,-0.6654188635611684,0.056188081286728316,-0.9428602198768494,0.39365953991028657,-0.7728591923772042,0.33528443875001945,-0.5465777297425619,0.217224123915246,-0.6106377906294859,0.02058269525067055,-0.8299540572408142,0.30472470175763,-0.6222572168728765,0.2625146529725928,-0.4523980004735784,0.14409804405652016,-0.507473394521711
Fist,0.0,0.0,0.29639608600453965,-0.15288993380426302,0.5451157764711986,-0.4211550338809025,0.5688598144013656,-0.7262510191676936,0.3627717250336949,-0.804484044214015,0.40180332730723417,-0.8437590721830107,0.5310838071504708,-0.9628221328475912,0.4679153775153744,-0.7000396410963651,0.40204753603669297,-0.6459976685162583,0.2325617838297606,-0.8820511967206536,0.35488138503054323,-1.0,0.30553262462230846,-0.6660463732311996,0.27012040126577447,-0.6767574953482887,0.07274503336214246,-0.8715238918355981,0.17458134597672237,-0.9915564464742426,0.17498871941640476,-0.6752827486842582,0.13757241841030393,-0.6037515159048887,-0.09467301968253844,-0.8350505595267342,-0.01093820197774813,-0.9256784255535316,0.042723803352755836,-0.7185862908364468,0.04245972513548935,-0.643377440986153
Fist,0.0,0.0,0.2721725252249528,-0.10949022743108376,0.46474721671980274,-0.3994268926238235,0.38218463221119076,-0.7213968449567594,0.1593568255186817,-0.7885494773306568,0.4389043192940678,-0.714583813185496,0.4732632999533457,-0.9662172032768874,0.45388644375785075,-0.8710864582527844,0.44618967529180603,-0.746827400751775,0.26261681249182467,-0.7896138844945816,0.2657453023355117,-0.9812099614882828,0.21152506214289837,-0.7591607928976477,0.2285772572219923,-0.6844906171630958,0.10787152326782704,-0.7975503768631126,0.07738167813545598,-1.0,0.05897001520625909,-0.8169808147577421,0.09025666872768655,-0.7269358918198916,-0.053843413214114226,-0.7649794144067458,-0.08577862209963244,-0.9211918510804559,-0.07213779519877003,-0.783648455324271,-0.024437900617407776,-0.6718305728090118
Fist,0.0,0.0,0.3259608075825456,-0.13920527282776596,0.5736527612591482,-0.4492285362778343,0.612264006679726,-0.6647056455751152,0.48256810399616934,-0.7037062557911312,0.34538567630715705,-0.9564414338331789,0.5963560913076527,-0.8460429182340752,0.5113762257072185,-0.6178126743065335,0.4113328644062197,-0.6217871191108331,0.20507770678462553,-1.0,0.5062195543775957,-0.8690131020522692,0.42743336672091786,-0.6366845378122923,0.3263752203760884,-0.6916083650957219,0.090637691818203,-0.9436629588157307,0.37066719582593144,-0.770149920553013,0.32678963316963117,-0.5455216177381151,0.2334130353485731,-0.6243133607873688,0.0188627019811602,-0.8314797977174354,0.2700275557218058,-0.6196843542894112,0.25044216539066444,-0.4497154615639444,0.15836474972810252,-0.5093542577357136
Fist,0.0,0.0,0.32756418495879064,0.049528079429212384,0.6471884482364888,-0.30276757192756587,0.6474369662384604,-0.7504737484259648,0.4082649283920159,-0.8881208512227824,0.5183929684754739,-0.5989868526829575,0.626825438541709,-0.8506774722590755,0.5600122934977685,-0.5586261699884224,0.5014424237922066,-0.4593239537023031,0.33229809552722667,-0.679672832670521,0.45679460051580667,-0.9442492453945959,0.38333228075433706,-0.5467265984447062,0.338600797952521,-0.4966361020379062,0.16161942344526564,-0.73239989300017,0.2841631698195802,-1.0,0.23799424295921318,-0.5741622359730569,0.17266201211938284,-0.43199271482541696,-0.020560910168768445,-0.7750037992438538,0.0942268717442062,-0.9452528081889787,0.08749989601144424,-0.6584558865314374,0.045722391214203184,-0.5464542948913909
Fist,0.0,0.0,0.2581678016657951,-0.12943561356062425,0.44913535963869167,-0.3755562165365557,0.398757572098803,-0.6114792515626951,0.1967041191438524,-0.6123464645568071,0.3309800747026969,-0.7429834258900336,0.3485792404727003,-0.9739279552120003,0.34713856610262117,-0.8147906297128634,0.34006382589241146,-0.6647538646376965,0.16429530052758445,-0.7631592217816517,0.1833005997411788,-1.0,0.1875917717568376,-0.7401394879456267,0.18429931424473958,-0.5801376143309791,0.0037586062766910653,-0.7334600722264097,-0.0026697983773349204,-0.9402281054086581,0.03125410621919118,-0.680190378927288,0.05236988678980729,-0.504301011567418,-0.1653462876498661,-0.6613171961951273,-0.1660155821601547,-0.8093490501040225,-0.10301036986260091,-0.6350843362330629,-0.056646504468488935,-0.501930294565431
Fist,0.0,0.0,0.279430289020715,-0.15303909088646123,0.5157028565591677,-0.49095860697354426,0.5127838726595554,-0.7413745930267991,0.31056325606028484,-0.7665610088557712,0.269191366889184,-0.9861517523989208,0.4657192942850791,-0.9857551868965144,0.42302584199353993,-0.7103171622734019,0.33763453828015894,-0.6453583166738627,0.10660369544112762,-1.0,0.3265037729516576,-0.9446910222548783,0.29371222649212064,-0.6403524282770088,0.20744474477748126,-0.6478748337987112,-0.03607522899082663,-0.9273791569635443,0.1864616443047786,-0.7982753048704596,0.19292149891459506,-0.5309666584549567,0.11629218980551981,-0.5500524462168767,-0.1512740739723417,-0.8167393131176486,0.06627879928206193,-0.6573475561865506,0.09470394067654761,-0.45845311127954175,0.031965261033662574,-0.46754182178071646
Peace Index Down,0.0,0.0,0.11077486740363438,-0.04887803810422201,0.1832942198545466,-0.20660929385954224,0.14939246278246168,-0.35043775079099065,0.0833986817539086,-0.4674291525158067,0.16156609700047164,-0.4169489192780947,0.18706239854269438,-0.5835054374186729,0.19308936271073374,-0.62539614045299,0.19438438442743552,-0.6360429870751099,0.07433314744276219,-0.44081564386233774,0.07359589301304723,-0.7068334616408355,0.07530565618654812,-0.870691890440207,0.07766144882824429,-1.0,-0.008963222816849045,-0.41690772707441215,0.030648767650644237,-0.4866032153812262,0.05963111473653476,-0.32989450112752905,0.07498070608789231,-0.22788339452430412,-0.08618340852583042,-0.36252455643116865,-0.03186173946743546,-0.370980713733777,-0.006171089094149034,-0.25186394721663513,0.006348091324358021,-0.17496957176833544
Peace Index Down,0.0,0.0,0.1021282089027023,-0.04297533955431351,0.1644856696702604,-0.18925104084346578,0.11319428141081232,-0.3456580580685611,0.039461743515278785,-0.47364218747866355,0.20445721215140372,-0.42996324651656537,0.24982584762407356,-0.6056009093417047,0.2556993755291147,-0.6051913433094822,0.25060851855114047,-0.5585097314869514,0.11724616021286546,-0.4769455571400222,0.1287539896672797,-0.7492314653890659,0.13040393825332194,-0.8912074272228424,0.12950747291423173,-1.0,0.03459908539325073,-0.4521908380622928,0.04285389628078098,-0.4990116310089726,0.05330346116614355,-0.35360630446382396,0.05649880825575878,-0.27359245580119457,-0.042208717158756716,-0.387546320777954,-0.010088660628508358,-0.3776232603473963,0.0011981026506308363,-0.2679481591137757,0.006538181122318857,-0.20834982570215493
Peace Index Down,0.0,0.0,0.10972557989870663,-0.04597423483708243,0.19062838590571352,-0.18049334377719048,0.1739545573165524,-0.3058397686055015,0.11051695455974712,-0.4122486583114156,0.15541712423853007,-0.4129491593119931,0.18253889400108345,-0.5719523704954852,0.19064470546591675,-0.6243255098486066,0.1902809628064326,-0.6429915152671966,0.07313037984346814,-0.43968873390322166,0.06663008571935802,-0.6965492364355561,0.06598191643918903,-0.8687466880345431,0.06430035689241248,-1.0,-0.007954173484464696,-0.4207930641571515,0.045547198077843506,-0.4631056658784832,0.07713318601416667,-0.3130469625851017,0.08854948723098581,-0.21745997503851341,-0.08044516387194611,-0.37183706213789114,-0.015248669670623159,-0.3717145414275508,0.016038308208237786,-0.2637894703320564,0.02836736391532936,-0.193718040757928
Peace Index Down,0.0,0.0,0.11557989569866232,-0.03988482759738171,0.18865682444113938,-0.19386074529153752,0.14983676217065806,-0.3366255212734564,0.07858714454833769,-0.4485980794451927,0.18651344717344945,-0.40938014798200334,0.21229839551134022,-0.5793304425662588,0.2193635074946025,-0.6220207316216889,0.2195587840316135,-0.6265713574444454,0.09628532666469933,-0.44435227553386797,0.0807788376602365,-0.7118988568687307,0.0752842852225696,-0.875952114284648,0.06830362776373748,-1.0,0.015786514674710143,-0.42266189858681064,0.04913598602375824,-0.4832032226275276,0.07875683922068115,-0.34434515582105263,0.08756333475563918,-0.2561075597110673,-0.05424450272243088,-0.37090904984240886,0.0038976254039209484,-0.3562029638627928,0.03138968446905847,-0.24736956072353958,0.04082404047139373,-0.18338504536239092
Peace Index Down,0.0,0.0,0.10747071815896686,-0.06338225588372916,0.16542282733316488,-0.207987372575896,0.12281047366386111,-0.3461229779906409,0.04978446133331796,-0.46249318788510096,0.20317868854080293,-0.4416745866949805,0.26786302098354026,-0.5997317759785248,0.28907782279113,-0.6057410139726689,0.2978651990792097,-0.5715115866768414,0.10909193940085074,-0.4802660173344918,0.09591968671794261,-0.7494257715823056,0.08784474972780834,-0.8981990331355049,0.08021513416989642,-1.0,0.022594824850313926,-0.4467309371281225,0.051140392678730044,-0.4785565379874743,0.08095752404095945,-0.34085955145103025,0.09162541197857,-0.25761261310032446,-0.05063718555354963,-0.3760453347623366,0.0023875153262332195,-0.35375667132611344,0.02682146472738815,-0.25246223942825624,0.0377181300474508,-0.1942671040856472
Peace Index Down,0.0,0.0,0.11355487556496606,-0.04296631782447676,0.1946589468955243,-0.1883713069040009,0.18563105891773982,-0.32817733017652106,0.129706345752772,-0.4431317982370338,0.16535876499020763,-0.4384631135779141,0.18807974996012938,-0.6217289962318052,0.2057195905412413,-0.626853188963656,0.213559105921168,-0.5971002795014217,0.0804840163041503,-0.47034222390024144,0.05890219873260117,-0.7349936554587384,0.05443107965244347,-0.8866565429409953,0.04911706706425395,-1.0,0.004593014907338318,-0.4435162045482486,0.06413473227704186,-0.49082926302229757,0.09703548355255383,-0.36824813799779427,0.10413414042439013,-0.2903778065583232,-0.05775255474785985,-0.3865856397877513,0.02564866951325283,-0.3505619720371469,0.05400422082300488,-0.25297768417590577,0.05901475997097936,-0.20125790535402222
Peace Index Down,0.0,0.0,0.11134103984733028,-0.049113769147288884,0.18128991911916015,-0.2127262132321586,0.14760166440671865,-0.3720104917401704,0.09082599665272098,-0.5031771960943717,0.210867282108019,-0.4228692002600831,0.2630664084353309,-0.6035691594949505,0.27124545108849163,-0.6188527588448992,0.26836245249610147,-0.5873062384736784,0.11851445127862459,-0.46219777270582674,0.11312407427547996,-0.7507014576077831,0.10196031580849933,-0.9012359522648904,0.09097989285264382,-1.0,0.0323693051070652,-0.4362071643351254,0.06246591495031896,-0.5288346805648905,0.08423310692123097,-0.3814694108929755,0.09067796875403446,-0.2806566902937515,-0.04737728990894744,-0.3751281245769933,0.0026423982417004615,-0.3986700864518138,0.022670225726163156,-0.28726625578125475,0.029079584336486827,-0.21345534966077306
Peace Index Down,0.0,0.0,0.1116102827370662,-0.035829552805866825,0.19497247980295512,-0.15566060877505836,0.1759742670290399,-0.27711557630418365,0.10681348299146955,-0.3834729556676913,0.185738994166186,-0.44237911972811556,0.2114680078311826,-0.6219939460487753,0.2173625003570444,-0.6524248351114357,0.21889752498080586,-0.6373030972987758,0.08600232171459653,-0.4747200632274288,0.05796564692414418,-0.7343642831184886,0.03762966546701435,-0.8862746952337374,0.023831795070153965,-1.0,-0.0022230866262552425,-0.4438604671952159,0.03653105946480222,-0.45512516138027004,0.06897235590917765,-0.32563962445675343,0.08268078128978698,-0.2531534441683752,-0.07297658047390436,-0.3809424176526208,-0.011725160984540522,-0.31559002280670345,0.017696820764921805,-0.20802779928781878,0.030219427447382815,-0.1581623295642465
Peace Index Down,0.0,0.0,0.10121754665943625,-0.04906260066289763,0.1573100759005329,-0.1881675378039335,0.1019861249943827,-0.3302063086677057,0.028243294836127884,-0.45534296474679115,0.20901847042620836,-0.4255859265102786,0.26435667699242205,-0.5888689351607265,0.2811370994206726,-0.6103520260597243,0.28975252174129773,-0.5813832030938747,0.116984542710524,-0.47177171609069396,0.1070996585816619,-0.7437871756459702,0.09646229274064026,-0.8945058025256876,0.08937685205570395,-1.0,0.031002473121000153,-0.443859228094715,0.03775196171099642,-0.4843250992892562,0.0510777939866416,-0.35004414534202444,0.05663023196885582,-0.2698899500806436,-0.04613008865698843,-0.37788148429554946,-0.014698104771359983,-0.35938292440044095,0.004041338015483724,-0.25725783032252536,0.016496725352152568,-0.1987323980361554
Peace Index Down,0.0,0.0,0.11307374685916176,-0.04077318062700653,0.19363021637368938,-0.1682773716380453,0.1669528225693104,-0.29107825686325356,0.09382448859909727,-0.39400809000778586,0.17806364704679617,-0.4512323309856028,0.20203481713503857,-0.6289506096571494,0.2081307097606745,-0.6665791679810327,0.20830510369273117,-0.6593168776466153,0.0785233319519604,-0.4792518238824444,0.04368346736975381,-0.7389416370189439,0.02016165834750284,-0.8900330096334544,0.002911644480972631,-1.0,-0.007271543068990249,-0.44577301644125444,0.022584165061141217,-0.4737350820398237,0.055833917035053734,-0.3408563596936198,0.07209087110623935,-0.2592408040767146,-0.07665327383623857,-0.3799163763998344,-0.018046603912005892,-0.3296418442449977,0.014834999856431755,-0.21750745109137765,0.032846051141573726,-0.15678869364110343
Peace Index Down,0.0,0.0,0.12476573817810205,-0.0780257070375701,0.19789232588169073,-0.22530255613825512,0.20422116421596562,-0.3675161301434237,0.16766211224717484,-0.4919820745179253,0.13323299661640836,-0.4681315507067028,0.14397625526772875,-0.6552954900810977,0.16642583333324815,-0.6828066056033127,0.18052385926311235,-0.6787744147198042,0.052880744518950536,-0.4905811287722222,0.04661093479755639,-0.7271623918537039,0.055234580729728575,-0.877224573769974,0.06399013389120398,-1.0,-0.01268067482941242,-0.4520402997283866,0.09321451018363673,-0.4291435352016494,0.125262549559759,-0.3182549895021062,0.12283936111722409,-0.2592475349293512,-0.052932413720355245,-0.37451104632330445,0.0631780943846566,-0.29305503582551284,0.08393556998795203,-0.21180590656143664,0.0719041587932037,-0.18298491801053438
Peace Index Down,0.0,0.0,0.12661513579940703,-0.08093332042309806,0.20043030876695778,-0.22701391727181658,0.20767007563894335,-0.3661326749599476,0.16982299869520856,-0.4873315538528953,0.14127347873251422,-0.47861995765769233,0.15586358978744833,-0.6679842016638474,0.18333624403928137,-0.6940395600095983,0.20181031152435902,-0.6876610252792859,0.059382307744833815,-0.4960314829177847,0.038275166872516864,-0.739668248274658,0.03992887842365819,-0.8861241725387317,0.04192005130203872,-1.0,-0.006491820482241039,-0.45167972039722204,0.08719997570736795,-0.4306626351870129,0.12482058531805196,-0.314521665626608,0.12765345831191105,-0.24964439993110144,-0.04642398028629992,-0.3701420009555588,0.06545932007610511,-0.2903591429180232,0.09186880707811461,-0.20432134881193456,0.0856480390340512,-0.16961236532472618
Peace Index Down,0.0,0.0,0.08834386370566441,-0.046505824096913166,0.12011215121349919,-0.17523827651613247,0.028546933400227004,-0.30272281073841484,-0.06870630961740776,-0.4067855811920773,0.16934396501669652,-0.424691390057674,0.2238358317610977,-0.6028133172410877,0.2407210037774259,-0.6166443528210666,0.2469040467666777,-0.5747211446027315,0.07256781476263162,-0.46804330170177777,0.03612164137340523,-0.7408585609852305,0.006984766801909797,-0.8945599739027534,-0.016326871973852842,-1.0,-0.00963455040926983,-0.439286318742333,-0.056676986263194576,-0.46224421068852184,-0.04059353805952434,-0.3216268749349475,-0.0214289173376253,-0.23978211889003118,-0.08149306415563197,-0.3718773449220742,-0.09538807522606571,-0.35522460398329625,-0.07247452542515724,-0.2447590357210023,-0.04086793448394804,-0.17799476846863968
Peace Index Down,0.0,0.0,0.08241400405008968,-0.035466704172106824,0.09894149815148796,-0.15394676301913815,-0.012716636442426453,-0.25297740919555395,-0.12046288932119717,-0.34678643929408454,0.1261855287084645,-0.44299836909418966,0.13066102923391404,-0.6525480362126641,0.11753692564090118,-0.6704324576393893,0.1124412266104417,-0.6324096581487,0.022824279959855902,-0.4690398607320116,-0.0417455463327023,-0.7458850848249421,-0.09342936012151098,-0.8940822929100197,-0.12946354670360788,-1.0,-0.05723925525148767,-0.4290024922033077,-0.10011553978169677,-0.42936105499816,-0.06993553648752425,-0.2788310624702062,-0.04103983003065572,-0.19271521131867717,-0.11986737636584731,-0.3534647102435074,-0.12682465625890701,-0.3058301045049261,-0.09611904782648921,-0.19333307610575703,-0.06211037282647884,-0.13446488573909574
Peace Index Down,0.0,0.0,0.08722567220329833,-0.09758775587439561,0.11718670267660083,-0.2672894828883408,0.045725186837314684,-0.3865108173286984,-0.04257970456002366,-0.4605053200383977,0.09099413612298844,-0.4867630263966166,0.09127937899046033,-0.6555363116112187,0.0993731129900508,-0.6822041894452803,0.11263284992362957,-0.6654929275088265,0.0007165810039038572,-0.4856986087613577,-0.06144403230709912,-0.7407991158765705,-0.0912556447125315,-0.8896949864790133,-0.11262954870133583,-1.0,-0.07390478713912839,-0.4271105868472831,-0.08381671786438104,-0.4887914872481119,-0.03200045224587762,-0.3585633166884123,-0.0030018683192053245,-0.2761852628689952,-0.1392046039320794,-0.33555901884221173,-0.12183168426851064,-0.36969003248791116,-0.07996432090728808,-0.2784075680413201,-0.05558510712897875,-0.21765092357627236
Peace Index Down,0.0,0.0,0.08811117907895044,-0.1009830744078683,0.11609543679013802,-0.2695339341629372,0.037952328066130574,-0.38321548875810413,-0.0570110850250239,-0.4497046370677394,0.09079037015346254,-0.49612391870558753,0.0920779540064984,-0.6685149851941358,0.0986534352828064,-0.6787303199959402,0.10831382877316374,-0.6484356891275993,-0.003045565921413024,-0.49638888469804676,-0.06421021361179421,-0.7521452730272677,-0.09612631462907162,-0.8940249182900084,-0.11940606514100202,-1.0,-0.08062156084256956,-0.43756789164219595,-0.07336991695617766,-0.4918302866673159,-0.018623901132624607,-0.3673834492520261,0.010293170169372503,-0.28928328713501383,-0.14596053729719943,-0.34772538996547814,-0.10840394378434871,-0.36139475492488715,-0.06547378465388293,-0.2706563750252022,-0.04335991451139277,-0.21469248857843132
